npi,name,this_state,other_states,enrollment_count,provider_types,nppes_lookup_url
1457947582,"RAM, SHARDA",MA,"DC,DE,FL,KS,KY,ME,NH,OH,RI",10,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1457947582
1467496331,"REED, ROB",MA,"CA,FL,IL,LA,MI,MO,NY,PA,TN",10,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1467496331
1477088029,"DIAZ, MICHAEL",MA,"CT,FL,NJ,NY,OH,OK,SC,VA,WV",10,PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1477088029
1538514799,"ATTREYA-LATUSO, AARTI",MA,"CT,IA,LA,MI,MN,ND,NJ,WI",10,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1538514799
1558545863,"NOTASH, MARK",MA,"CA,CT,IA,IL,IN,MO,PA,VA,WI",10,PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1558545863
1578948550,"DONOGHUE, AUBRY",MA,"DE,GA,IA,IN,MD,MI,NC,RI,VA",10,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1578948550
1588101745,FOREFRONT-ROSENZWEIG MEDICAL SERVICES PROFESSIONAL CORPORATION,MA,"IL,KS,MI,MN,OH,OR,RI,TN,WA",10,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1588101745
1598186801,"CAMPBELL, JESSICA",MA,"CA,CT,FL,IA,ID,MO,TX,WA,WI",10,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1598186801
1619396272,"RIVERA, VERA",MA,"DC,FL,KS,KY,ME,NC,NH,OH,RI",10,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1619396272
1619970787,"EIGLES, STEPHEN",MA,"CT,FL,GA,GU,KY,NJ,PA,WA,WI",10,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1619970787
1629499389,"DOSE, DANA",MA,"CT,IN,MD,NJ,NY,OK,PA,VT,WA",10,PRACTITIONER - REGISTERED DIETITIAN OR NUTRITION PROFESSIONAL,https://npiregistry.cms.hhs.gov/provider-view/1629499389
1639311509,"ZALZALA, SAJAD",MA,"AZ,CO,IL,MI,OH,PA,TX,VA,WA",10,PRACTITIONER - FAMILY PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1639311509
1639355944,"VILLIVALAM, ARUN",MA,"CA,FL,GA,KY,MI,NH,OH,TX,UT",10,PRACTITIONER - FAMILY PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1639355944
1659932218,"JONES, ALITHA",MA,"FL,LA,MI,NY,OH,TX,VA,WA,WI",10,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1659932218
1679670764,"NESS, AMEN",MA,"CA,CT,FL,LA,MN,MO,PA,TX,VA",10,PRACTITIONER - OBSTETRICS/GYNECOLOGY | PRACTITIONER - OTHER (PHYSICIAN),https://npiregistry.cms.hhs.gov/provider-view/1679670764
1720287295,"JAIN, SUDHANSHU",MA,"CT,DC,ME,NC,NJ,NY,RI,TN,VA",10,PRACTITIONER - NEPHROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1720287295
1720563380,STERN AT HOME PHYSICAL THERAPY PC,MA,"AZ,CT,FL,GA,HI,NJ,NY,PR,TX",10,PART B SUPPLIER - CLINIC/GROUP PRACTICE | PART B SUPPLIER - PHYSICAL/OCCUPATIONAL THERAPY GROUP IN PRIVATE PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1720563380
1760796734,"SABIA, EIAD",MA,"AL,AR,CA,DC,FL,MT,NC,OK,SC",10,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1760796734
1770740854,"KNIGHT, JESSE",MA,"CT,IL,NC,NE,SC,TX,WA,WI,WY",10,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1770740854
1780181123,"KITTLE, MARTINA",MA,"DC,DE,IA,IN,MD,OH,RI,VA,VT",10,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1780181123
1790368702,"SPRINTER MEDICAL WEST, P.C.",MA,"CA,FL,GA,KY,MI,NH,OH,TX,UT",10,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1790368702
1790883981,"MACDONALD, AMY",MA,"DC,GA,HI,IN,MD,NM,NV,NY,VA",10,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1790883981
1801108568,"CHANG, SEAN",MA,"CA,IA,IL,MO,NC,ND,NM,TX,WY",10,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1801108568
1821439571,"CASIMIER, TRISTESSE",MA,"CA,CO,DC,FL,LA,MI,NY,TX,WA",10,PRACTITIONER - CLINICAL SOCIAL WORKER,https://npiregistry.cms.hhs.gov/provider-view/1821439571
1821702432,SENF NP FAMILY MEDICINE PLLC,MA,"CT,IA,IL,KS,MI,MN,NE,NY,RI",10,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1821702432
1831944370,"SEEN MEDICAL GROUP, P.A.",MA,"AZ,FL,IA,IL,MN,NC,NJ,NY,WI",10,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1831944370
1851362537,"MANNING, AINSLY",MA,"DC,FL,MD,MI,NY,PA,RI,VA,WV",10,PRACTITIONER - PHYSICIAN ASSISTANT,https://npiregistry.cms.hhs.gov/provider-view/1851362537
1851368039,SOUTH TEXAS RADIOLOGY GROUP PA,MA,"CO,HI,KS,MO,MT,NC,NJ,TX,UT",10,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1851368039
1851477913,"ST CLARE MEMORIAL HOSPITAL, INC",MA,"CA,DC,NY,OH,TX,VA,WA,WI",10,PART A PROVIDER - CRITICAL ACCESS HOSPITAL | PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1851477913
1861945735,"FORD, KATHLEEN",MA,"CT,DC,DE,FL,GA,MD,ME,NJ,PA",10,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1861945735
1891793402,"BURNS, NORMAN",MA,"CT,ME,MI,NH,NJ,NY,PA,RI,VT",10,PRACTITIONER - NEUROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1891793402
1922366657,"TURCER, FILIP",MA,"CA,GU,MO,MT,NC,NM,TX,WA,WY",10,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERVENTIONAL RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1922366657
1922486885,"WINSTON, EMELIA",MA,"DC,IL,IN,MD,MI,MN,PA,SD,WA",10,PRACTITIONER - OBSTETRICS/GYNECOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1922486885
1922696350,"GIBBEMEYER, ZACHARY",MA,"DC,GA,MD,NJ,NV,OH,TX,VA,WA",10,PRACTITIONER - PHYSICIAN ASSISTANT,https://npiregistry.cms.hhs.gov/provider-view/1922696350
1932528296,"CHRISTIAN, WILSON",MA,"FL,KY,MO,NC,NY,OH,TN,TX,VA",10,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),https://npiregistry.cms.hhs.gov/provider-view/1932528296
